日期,公司名,公司code,开盘价,最高价,最低价,收盘价,涨跌额,涨跌幅(%),成交量(手),成交金额(万元),振幅(%),换手率(%)
2019-05-07,苏盐井神,0603299,7.60,7.60,7.60,7.60,0.69,9.99,"57,835","4,395",0.00,1.03
2019-05-06,苏盐井神,0603299,6.27,6.91,6.16,6.91,0.63,10.03,"237,191","15,936",11.94,4.24
2019-04-30,苏盐井神,0603299,6.09,6.35,6.08,6.28,0.28,4.67,"69,168","4,319",4.50,1.24
2019-04-29,苏盐井神,0603299,6.20,6.25,5.95,6.00,-0.20,-3.23,"46,662","2,830",4.84,0.83
2019-04-26,苏盐井神,0603299,6.18,6.30,6.18,6.20,-0.05,-0.80,"28,607","1,782",1.92,0.51
2019-04-25,苏盐井神,0603299,6.56,6.56,6.24,6.25,-0.30,-4.58,"50,881","3,254",4.89,0.91
2019-04-24,苏盐井神,0603299,6.58,6.60,6.40,6.55,0.00,0.00,"43,115","2,802",3.05,0.77
2019-04-23,苏盐井神,0603299,6.62,6.68,6.53,6.55,-0.05,-0.76,"44,163","2,912",2.27,0.79
2019-04-22,苏盐井神,0603299,6.84,6.84,6.56,6.60,-0.19,-2.80,"54,683","3,668",4.12,0.98
2019-04-19,苏盐井神,0603299,6.68,6.80,6.67,6.79,0.08,1.19,"41,695","2,806",1.94,0.75
2019-04-18,苏盐井神,0603299,6.79,6.82,6.69,6.71,-0.09,-1.32,"45,406","3,065",1.91,0.81
2019-04-17,苏盐井神,0603299,6.75,6.90,6.72,6.80,0.05,0.74,"67,965","4,617",2.67,1.21
2019-04-16,苏盐井神,0603299,6.65,6.75,6.43,6.75,0.08,1.20,"75,946","5,011",4.80,1.36
2019-04-15,苏盐井神,0603299,6.81,6.86,6.67,6.67,-0.06,-0.89,"42,487","2,884",2.82,0.76
2019-04-12,苏盐井神,0603299,6.77,6.80,6.66,6.73,-0.03,-0.44,"46,221","3,105",2.07,0.83
2019-04-11,苏盐井神,0603299,6.86,6.94,6.75,6.76,-0.10,-1.46,"59,141","4,040",2.77,1.06
2019-04-10,苏盐井神,0603299,6.72,6.97,6.72,6.86,0.05,0.73,"65,780","4,499",3.67,1.18
2019-04-09,苏盐井神,0603299,6.99,6.99,6.73,6.81,-0.18,-2.58,"83,181","5,670",3.72,1.49
2019-04-08,苏盐井神,0603299,7.10,7.22,6.90,6.99,0.09,1.30,"156,547","11,043",4.64,2.80
2019-04-04,苏盐井神,0603299,6.81,6.92,6.71,6.90,0.13,1.92,"120,659","8,250",3.10,2.16
2019-04-03,苏盐井神,0603299,6.71,6.79,6.68,6.77,0.01,0.15,"69,398","4,673",1.63,1.24
2019-04-02,苏盐井神,0603299,6.83,6.87,6.68,6.76,0.03,0.45,"97,414","6,600",2.82,1.74
2019-04-01,苏盐井神,0603299,6.56,6.73,6.51,6.73,0.20,3.06,"73,821","4,910",3.37,1.32
2019-09-30,苏盐井神,0603299,7.60,7.69,7.57,7.62,0.05,0.66,"34,752","2,652",1.59,0.62
2019-09-27,苏盐井神,0603299,7.55,7.64,7.50,7.57,0.09,1.20,"37,998","2,879",1.87,0.68
2019-09-26,苏盐井神,0603299,7.68,7.72,7.48,7.48,-0.18,-2.35,"64,963","4,909",3.13,1.16
2019-09-25,苏盐井神,0603299,7.81,7.82,7.65,7.66,-0.17,-2.17,"76,321","5,884",2.17,1.36
2019-09-24,苏盐井神,0603299,7.99,8.01,7.83,7.83,-0.13,-1.63,"91,116","7,204",2.26,1.63
2019-09-23,苏盐井神,0603299,8.12,8.12,7.84,7.96,-0.16,-1.97,"92,772","7,396",3.45,1.66
2019-09-20,苏盐井神,0603299,8.09,8.14,8.01,8.12,0.04,0.50,"113,331","9,152",1.61,2.03
2019-09-19,苏盐井神,0603299,7.85,8.29,7.75,8.08,0.29,3.72,"153,390","12,319",6.93,2.74
2019-09-18,苏盐井神,0603299,7.76,7.88,7.75,7.79,0.04,0.52,"57,396","4,488",1.68,1.03
2019-09-17,苏盐井神,0603299,8.00,8.00,7.70,7.75,-0.26,-3.25,"101,558","7,975",3.75,1.82
2019-09-16,苏盐井神,0603299,8.05,8.11,7.98,8.01,-0.04,-0.50,"72,763","5,840",1.61,1.30
2019-09-12,苏盐井神,0603299,8.08,8.12,7.97,8.05,-0.04,-0.49,"95,403","7,668",1.85,1.71
2019-09-11,苏盐井神,0603299,8.32,8.33,8.08,8.09,-0.16,-1.94,"148,481","12,108",3.03,2.65
2019-09-10,苏盐井神,0603299,8.07,8.32,8.03,8.25,0.16,1.98,"225,981","18,531",3.58,4.04
2019-09-09,苏盐井神,0603299,7.97,8.09,7.85,8.09,0.16,2.02,"157,149","12,531",3.03,2.81
2019-09-06,苏盐井神,0603299,8.03,8.06,7.84,7.93,-0.10,-1.25,"144,172","11,423",2.74,2.58
2019-09-05,苏盐井神,0603299,8.08,8.15,8.00,8.03,0.01,0.12,"166,844","13,469",1.87,2.98
2019-09-04,苏盐井神,0603299,7.90,8.06,7.90,8.02,0.07,0.88,"116,908","9,348",2.01,2.09
2019-09-03,苏盐井神,0603299,8.01,8.01,7.88,7.95,-0.07,-0.87,"79,585","6,319",1.62,1.42
2019-09-02,苏盐井神,0603299,7.86,8.02,7.81,8.02,0.20,2.56,"100,351","7,976",2.69,1.79
2019-08-30,苏盐井神,0603299,7.94,8.02,7.82,7.82,-0.12,-1.51,"99,403","7,859",2.52,1.78
2019-08-29,苏盐井神,0603299,8.01,8.04,7.91,7.94,-0.09,-1.12,"97,158","7,735",1.62,1.74
2019-08-28,苏盐井神,0603299,8.10,8.14,8.02,8.03,-0.14,-1.71,"132,452","10,697",1.47,2.37
2019-08-27,苏盐井神,0603299,8.25,8.25,8.03,8.17,-0.21,-2.51,"359,528","29,302",2.63,6.43
2019-08-26,苏盐井神,0603299,7.85,8.49,7.80,8.38,0.39,4.88,"292,812","24,184",8.64,5.23
2019-08-23,苏盐井神,0603299,8.23,8.24,7.96,7.99,-0.21,-2.56,"140,449","11,310",3.41,2.51
2019-08-22,苏盐井神,0603299,8.03,8.23,8.01,8.20,0.15,1.86,"157,560","12,809",2.73,2.82
2019-08-21,苏盐井神,0603299,8.02,8.24,7.96,8.05,-0.02,-0.25,"144,537","11,687",3.47,2.58
2019-08-20,苏盐井神,0603299,8.04,8.13,7.94,8.07,0.03,0.37,"154,855","12,436",2.36,2.77
2019-08-19,苏盐井神,0603299,7.93,8.10,7.81,8.04,0.13,1.64,"218,829","17,393",3.67,3.91
2019-08-16,苏盐井神,0603299,7.44,7.94,7.40,7.91,0.48,6.46,"231,095","17,907",7.27,4.13
2019-08-15,苏盐井神,0603299,7.26,7.52,7.20,7.43,-0.02,-0.27,"79,642","5,876",4.30,1.42
2019-08-14,苏盐井神,0603299,7.63,7.67,7.35,7.45,-0.07,-0.93,"112,716","8,460",4.26,2.01
2019-08-13,苏盐井神,0603299,7.51,7.56,7.45,7.52,-0.10,-1.31,"63,701","4,784",1.44,1.14
2019-08-12,苏盐井神,0603299,7.54,7.63,7.42,7.62,0.11,1.46,"84,208","6,349",2.80,1.51
2019-08-09,苏盐井神,0603299,7.55,7.70,7.43,7.51,0.01,0.13,"110,128","8,326",3.60,1.97
2019-08-08,苏盐井神,0603299,7.20,7.64,7.20,7.50,0.29,4.02,"156,772","11,693",6.10,2.80
2019-08-07,苏盐井神,0603299,7.46,7.48,7.20,7.21,-0.15,-2.04,"105,959","7,777",3.80,1.89
2019-08-06,苏盐井神,0603299,7.39,7.47,7.15,7.36,-0.23,-3.03,"169,733","12,446",4.22,3.03
2019-08-05,苏盐井神,0603299,7.95,7.96,7.55,7.59,-0.37,-4.65,"194,427","14,999",5.15,3.48
2019-08-02,苏盐井神,0603299,7.80,8.07,7.75,7.96,-0.07,-0.87,"116,507","9,273",3.99,2.08
2019-08-01,苏盐井神,0603299,7.94,8.14,7.87,8.03,0.07,0.88,"118,518","9,535",3.39,2.12
2019-07-31,苏盐井神,0603299,8.11,8.11,7.91,7.96,-0.16,-1.97,"113,912","9,109",2.46,2.04
2019-07-30,苏盐井神,0603299,8.01,8.24,8.01,8.12,0.05,0.62,"161,921","13,179",2.85,2.89
2019-07-29,苏盐井神,0603299,7.88,8.10,7.78,8.07,0.22,2.80,"133,658","10,595",4.08,2.39
2019-07-26,苏盐井神,0603299,8.10,8.12,7.78,7.85,-0.30,-3.68,"190,543","15,085",4.17,3.41
2019-07-25,苏盐井神,0603299,8.17,8.21,8.04,8.15,-0.06,-0.73,"133,793","10,871",2.07,2.39
2019-07-24,苏盐井神,0603299,8.18,8.32,8.12,8.21,-0.01,-0.12,"169,397","13,941",2.43,3.03
2019-07-23,苏盐井神,0603299,8.08,8.33,7.97,8.22,0.06,0.74,"213,301","17,418",4.41,3.81
2019-07-22,苏盐井神,0603299,7.98,8.20,7.55,8.16,0.19,2.38,"250,839","19,917",8.16,4.48
2019-07-19,苏盐井神,0603299,8.07,8.15,7.91,7.97,-0.02,-0.25,"194,775","15,611",3.00,3.48
2019-07-18,苏盐井神,0603299,8.27,8.39,7.82,7.99,-0.33,-3.97,"305,056","24,597",6.85,5.45
2019-07-17,苏盐井神,0603299,8.48,8.69,8.25,8.32,-0.24,-2.80,"271,837","22,989",5.14,4.86
2019-07-16,苏盐井神,0603299,8.58,8.73,8.48,8.56,-0.15,-1.72,"260,796","22,431",2.87,4.66
2019-07-15,苏盐井神,0603299,8.18,8.98,8.17,8.71,0.49,5.96,"451,294","38,921",9.85,8.07
2019-07-12,苏盐井神,0603299,8.11,8.39,8.04,8.22,-0.01,-0.12,"283,567","23,362",4.25,5.07
2019-07-11,苏盐井神,0603299,8.20,8.46,8.01,8.23,0.06,0.73,"315,794","26,015",5.51,5.64
2019-07-10,苏盐井神,0603299,8.23,8.57,8.05,8.17,-0.38,-4.44,"463,122","38,390",6.08,8.28
2019-07-09,苏盐井神,0603299,7.73,8.55,7.53,8.55,0.78,10.04,"604,923","49,240",13.13,10.81
2019-07-08,苏盐井神,0603299,7.65,8.16,7.47,7.77,0.17,2.24,"359,834","28,068",9.08,6.43
2019-07-05,苏盐井神,0603299,7.73,7.78,7.58,7.60,-0.23,-2.94,"235,613","18,038",2.55,4.21
2019-07-04,苏盐井神,0603299,7.64,7.92,7.49,7.83,0.07,0.90,"331,548","25,430",5.54,5.93
2019-07-03,苏盐井神,0603299,7.46,8.16,7.37,7.76,0.34,4.58,"560,579","44,130",10.65,10.02
2019-07-02,苏盐井神,0603299,7.44,7.79,7.36,7.42,-0.01,-0.13,"344,535","25,880",5.79,6.16
2019-07-01,苏盐井神,0603299,6.87,7.43,6.87,7.43,0.68,10.07,"327,340","23,719",8.30,5.85
2019-12-31,苏盐井神,0603299,6.86,6.92,6.85,6.91,0.05,0.73,"34,483","2,375",1.02,0.62
2019-12-30,苏盐井神,0603299,6.77,6.86,6.70,6.86,0.04,0.59,"32,423","2,207",2.35,0.58
2019-12-27,苏盐井神,0603299,7.01,7.01,6.80,6.82,-0.04,-0.58,"37,977","2,622",3.06,0.68
2019-12-26,苏盐井神,0603299,6.80,6.87,6.77,6.86,0.06,0.88,"24,961","1,704",1.47,0.45
2019-12-25,苏盐井神,0603299,6.81,6.90,6.78,6.80,-0.02,-0.29,"32,168","2,200",1.76,0.58
2019-12-24,苏盐井神,0603299,6.70,6.83,6.70,6.82,0.13,1.94,"29,434","1,996",1.94,0.53
2019-12-23,苏盐井神,0603299,6.90,6.92,6.67,6.69,-0.18,-2.62,"42,314","2,871",3.64,0.76
2019-12-20,苏盐井神,0603299,6.99,7.04,6.85,6.87,-0.14,-2.00,"47,184","3,269",2.71,0.84
2019-12-19,苏盐井神,0603299,6.96,7.04,6.94,7.01,0.04,0.57,"31,158","2,179",1.43,0.56
2019-12-18,苏盐井神,0603299,6.96,7.10,6.95,6.97,0.01,0.14,"55,495","3,897",2.16,0.99
2019-12-17,苏盐井神,0603299,6.92,6.99,6.89,6.96,0.03,0.43,"53,591","3,721",1.44,0.96
2019-12-16,苏盐井神,0603299,6.82,6.95,6.79,6.93,0.11,1.61,"52,547","3,620",2.35,0.94
2019-12-13,苏盐井神,0603299,6.88,6.90,6.75,6.82,0.02,0.29,"40,341","2,743",2.21,0.72
2019-12-12,苏盐井神,0603299,6.79,6.85,6.74,6.80,0.01,0.15,"39,655","2,695",1.62,0.71
2019-12-11,苏盐井神,0603299,6.69,6.86,6.68,6.79,0.11,1.65,"59,636","4,052",2.69,1.07
2019-12-10,苏盐井神,0603299,6.66,6.69,6.62,6.68,-0.01,-0.15,"21,726","1,447",1.05,0.39
2019-12-09,苏盐井神,0603299,6.69,6.72,6.65,6.69,0.01,0.15,"30,005","2,006",1.05,0.54
2019-12-06,苏盐井神,0603299,6.69,6.74,6.60,6.68,0.00,0.00,"41,677","2,771",2.10,0.75
2019-12-05,苏盐井神,0603299,6.53,6.80,6.52,6.68,0.20,3.09,"76,295","5,108",4.32,1.36
2019-12-04,苏盐井神,0603299,6.48,6.50,6.45,6.48,-0.03,-0.46,"17,864","1,158",0.77,0.32
2019-12-03,苏盐井神,0603299,6.43,6.51,6.42,6.51,0.03,0.46,"21,131","1,365",1.39,0.38
2019-12-02,苏盐井神,0603299,6.53,6.55,6.45,6.48,0.02,0.31,"21,140","1,371",1.55,0.38
2019-11-29,苏盐井神,0603299,6.49,6.51,6.44,6.46,-0.01,-0.15,"17,606","1,139",1.08,0.31
2019-11-28,苏盐井神,0603299,6.54,6.54,6.47,6.47,0.00,0.00,"20,248","1,317",1.08,0.36
2019-11-27,苏盐井神,0603299,6.51,6.52,6.45,6.47,-0.07,-1.07,"25,833","1,675",1.07,0.46
2019-11-26,苏盐井神,0603299,6.49,6.55,6.49,6.54,0.05,0.77,"27,560","1,798",0.92,0.49
2019-11-25,苏盐井神,0603299,6.44,6.51,6.38,6.49,0.06,0.93,"31,896","2,062",2.02,0.57
2019-11-22,苏盐井神,0603299,6.55,6.62,6.42,6.43,-0.16,-2.43,"47,600","3,102",3.03,0.85
2019-11-21,苏盐井神,0603299,6.48,6.63,6.42,6.59,0.11,1.70,"37,228","2,429",3.24,0.67
2019-11-20,苏盐井神,0603299,6.48,6.55,6.46,6.48,-0.02,-0.31,"24,790","1,611",1.38,0.44
2019-11-19,苏盐井神,0603299,6.36,6.50,6.35,6.50,0.14,2.20,"27,756","1,789",2.36,0.50
2019-11-18,苏盐井神,0603299,6.41,6.41,6.30,6.36,-0.05,-0.78,"29,809","1,892",1.72,0.53
2019-11-15,苏盐井神,0603299,6.47,6.52,6.40,6.41,-0.08,-1.23,"22,084","1,425",1.85,0.39
2019-11-14,苏盐井神,0603299,6.47,6.51,6.40,6.49,0.07,1.09,"34,432","2,229",1.71,0.62
2019-11-13,苏盐井神,0603299,6.53,6.53,6.36,6.42,-0.11,-1.68,"28,591","1,839",2.60,0.51
2019-11-12,苏盐井神,0603299,6.49,6.58,6.42,6.53,0.02,0.31,"34,051","2,212",2.46,0.61
2019-11-11,苏盐井神,0603299,6.86,6.86,6.36,6.51,-0.39,-5.65,"82,173","5,403",7.25,1.47
2019-11-08,苏盐井神,0603299,6.95,6.96,6.89,6.90,-0.02,-0.29,"28,804","1,992",1.01,0.51
2019-11-07,苏盐井神,0603299,6.90,6.96,6.89,6.92,0.00,0.00,"34,140","2,363",1.01,0.61
2019-11-06,苏盐井神,0603299,7.05,7.07,6.90,6.92,-0.13,-1.84,"39,017","2,720",2.41,0.70
2019-11-05,苏盐井神,0603299,7.03,7.09,6.98,7.05,0.02,0.28,"28,037","1,975",1.56,0.50
2019-11-04,苏盐井神,0603299,7.03,7.10,7.00,7.03,0.01,0.14,"32,820","2,315",1.42,0.59
2019-11-01,苏盐井神,0603299,6.95,7.05,6.90,7.02,0.04,0.57,"32,598","2,272",2.15,0.58
2019-10-31,苏盐井神,0603299,6.93,7.08,6.90,6.98,0.04,0.58,"35,735","2,496",2.59,0.64
2019-10-30,苏盐井神,0603299,7.08,7.09,6.92,6.94,-0.12,-1.70,"35,716","2,488",2.41,0.64
2019-10-29,苏盐井神,0603299,7.13,7.14,7.06,7.06,-0.07,-0.98,"30,896","2,188",1.12,0.55
2019-10-28,苏盐井神,0603299,7.00,7.14,6.96,7.13,0.16,2.30,"56,096","3,970",2.58,1.00
2019-10-25,苏盐井神,0603299,7.01,7.01,6.85,6.97,-0.04,-0.57,"47,487","3,289",2.28,0.85
2019-10-24,苏盐井神,0603299,6.99,7.03,6.94,7.01,0.03,0.43,"33,387","2,331",1.29,0.60
2019-10-23,苏盐井神,0603299,7.21,7.22,6.95,6.98,-0.23,-3.19,"89,500","6,307",3.74,1.60
2019-10-22,苏盐井神,0603299,7.24,7.24,7.16,7.21,0.00,0.00,"33,430","2,405",1.11,0.60
2019-10-21,苏盐井神,0603299,7.16,7.24,7.16,7.21,0.03,0.42,"34,751","2,501",1.11,0.62
2019-10-18,苏盐井神,0603299,7.25,7.27,7.15,7.18,-0.04,-0.55,"45,786","3,300",1.66,0.82
2019-10-17,苏盐井神,0603299,7.45,7.51,7.19,7.22,-0.27,-3.60,"110,600","8,090",4.27,1.98
2019-10-16,苏盐井神,0603299,7.66,7.69,7.48,7.49,-0.17,-2.22,"71,588","5,398",2.74,1.28
2019-10-15,苏盐井神,0603299,7.73,7.76,7.64,7.66,-0.09,-1.16,"40,986","3,150",1.55,0.73
2019-10-14,苏盐井神,0603299,7.70,7.79,7.70,7.75,0.09,1.17,"58,530","4,531",1.17,1.05
2019-10-11,苏盐井神,0603299,7.77,7.77,7.62,7.66,-0.09,-1.16,"47,290","3,630",1.94,0.85
2019-10-10,苏盐井神,0603299,7.70,7.76,7.66,7.75,0.07,0.91,"45,494","3,513",1.30,0.81
2019-10-09,苏盐井神,0603299,7.59,7.68,7.56,7.68,0.06,0.79,"29,913","2,281",1.57,0.53
2019-10-08,苏盐井神,0603299,7.65,7.73,7.59,7.62,0.00,0.00,"41,449","3,174",1.84,0.74
2020-03-31,苏盐井神,0603299,5.98,6.16,5.94,6.10,0.13,2.18,"78,414","4,760",3.69,1.40
2020-03-30,苏盐井神,0603299,5.85,5.98,5.80,5.97,0.05,0.84,"44,658","2,635",3.04,0.80
2020-03-27,苏盐井神,0603299,6.00,6.06,5.91,5.92,-0.08,-1.33,"48,850","2,923",2.50,0.87
2020-03-26,苏盐井神,0603299,5.86,6.15,5.81,6.00,0.09,1.52,"96,617","5,837",5.75,1.73
2020-03-25,苏盐井神,0603299,5.83,6.05,5.76,5.91,0.17,2.96,"59,698","3,514",5.05,1.07
2020-03-24,苏盐井神,0603299,5.70,5.74,5.65,5.74,0.11,1.95,"29,551","1,688",1.60,0.53
2020-03-23,苏盐井神,0603299,5.73,5.77,5.62,5.63,-0.20,-3.43,"36,984","2,108",2.57,0.66
2020-03-20,苏盐井神,0603299,5.83,5.84,5.72,5.83,0.04,0.69,"39,812","2,311",2.07,0.71
2020-03-19,苏盐井神,0603299,5.76,5.81,5.66,5.79,0.03,0.52,"48,514","2,786",2.60,0.87
2020-03-18,苏盐井神,0603299,5.90,5.96,5.75,5.76,-0.11,-1.87,"49,112","2,884",3.58,0.88
2020-03-17,苏盐井神,0603299,5.92,5.99,5.72,5.87,-0.04,-0.68,"61,842","3,614",4.57,1.11
2020-03-16,苏盐井神,0603299,6.08,6.15,5.88,5.91,-0.16,-2.64,"63,441","3,822",4.45,1.13
2020-03-13,苏盐井神,0603299,5.89,6.09,5.85,6.07,-0.04,-0.65,"66,068","3,952",3.93,1.18
2020-03-12,苏盐井神,0603299,6.20,6.22,6.09,6.11,-0.17,-2.71,"56,173","3,452",2.07,1.00
2020-03-11,苏盐井神,0603299,6.41,6.42,6.28,6.28,-0.13,-2.03,"86,533","5,512",2.18,1.55
2020-03-10,苏盐井神,0603299,6.13,6.45,6.02,6.41,0.24,3.89,"94,104","5,810",6.97,1.68
2020-03-09,苏盐井神,0603299,6.33,6.34,6.16,6.17,-0.23,-3.59,"77,572","4,842",2.81,1.39
2020-03-06,苏盐井神,0603299,6.38,6.45,6.36,6.40,-0.05,-0.78,"90,791","5,817",1.40,1.62
2020-03-05,苏盐井神,0603299,6.33,6.51,6.31,6.45,0.16,2.54,"129,556","8,316",3.18,2.32
2020-03-04,苏盐井神,0603299,6.24,6.30,6.18,6.29,0.05,0.80,"53,481","3,338",1.92,0.96
2020-03-03,苏盐井神,0603299,6.26,6.35,6.19,6.24,0.06,0.97,"72,810","4,565",2.59,1.30
2020-03-02,苏盐井神,0603299,6.03,6.20,6.03,6.18,0.18,3.00,"63,469","3,891",2.83,1.13
2020-02-28,苏盐井神,0603299,6.22,6.25,6.00,6.00,-0.33,-5.21,"93,092","5,675",3.95,1.66
2020-02-27,苏盐井神,0603299,6.27,6.34,6.22,6.33,0.06,0.96,"51,909","3,265",1.91,0.93
2020-02-26,苏盐井神,0603299,6.12,6.35,6.12,6.27,0.02,0.32,"69,664","4,362",3.68,1.25
2020-02-25,苏盐井神,0603299,6.30,6.33,6.11,6.25,-0.17,-2.65,"92,969","5,802",3.43,1.66
2020-02-24,苏盐井神,0603299,6.40,6.45,6.33,6.42,-0.01,-0.16,"99,217","6,336",1.87,1.77
2020-02-21,苏盐井神,0603299,6.44,6.49,6.42,6.43,-0.04,-0.62,"99,960","6,446",1.08,1.79
2020-02-20,苏盐井神,0603299,6.35,6.47,6.31,6.47,0.13,2.05,"80,113","5,125",2.52,1.43
2020-02-19,苏盐井神,0603299,6.40,6.40,6.31,6.34,-0.04,-0.63,"52,126","3,309",1.41,0.93
2020-02-18,苏盐井神,0603299,6.32,6.42,6.27,6.38,0.08,1.27,"76,961","4,887",2.38,1.38
2020-02-17,苏盐井神,0603299,6.15,6.31,6.11,6.30,0.19,3.11,"81,685","5,104",3.27,1.46
2020-02-14,苏盐井神,0603299,6.12,6.15,6.07,6.11,-0.01,-0.16,"49,249","3,008",1.31,0.88
2020-02-13,苏盐井神,0603299,6.23,6.23,6.11,6.12,-0.11,-1.77,"60,562","3,734",1.93,1.08
2020-02-12,苏盐井神,0603299,6.21,6.25,6.17,6.23,0.02,0.32,"54,276","3,374",1.29,0.97
2020-02-11,苏盐井神,0603299,6.27,6.30,6.17,6.21,-0.08,-1.27,"63,181","3,933",2.07,1.13
2020-02-10,苏盐井神,0603299,6.15,6.32,6.10,6.29,0.15,2.44,"90,443","5,633",3.58,1.62
2020-02-07,苏盐井神,0603299,6.18,6.22,6.03,6.14,-0.04,-0.65,"87,348","5,338",3.07,1.56
2020-02-06,苏盐井神,0603299,6.10,6.22,6.01,6.18,0.08,1.31,"81,844","5,024",3.44,1.46
2020-02-05,苏盐井神,0603299,5.94,6.15,5.94,6.10,0.16,2.69,"78,120","4,731",3.54,1.40
2020-02-04,苏盐井神,0603299,5.85,6.08,5.85,5.94,-0.23,-3.73,"109,242","6,505",3.73,1.95
2020-02-03,苏盐井神,0603299,6.17,6.17,6.17,6.17,-0.68,-9.93,"29,424","1,815",0.00,0.53
2020-01-23,苏盐井神,0603299,6.90,6.96,6.77,6.85,-0.16,-2.28,"89,835","6,162",2.71,1.61
2020-01-22,苏盐井神,0603299,6.78,7.07,6.66,7.01,0.28,4.16,"136,142","9,433",6.09,2.43
2020-01-21,苏盐井神,0603299,6.80,6.84,6.70,6.73,-0.10,-1.46,"43,800","2,950",2.05,0.78
2020-01-20,苏盐井神,0603299,6.84,6.84,6.76,6.83,-0.02,-0.29,"33,561","2,282",1.17,0.60
2020-01-17,苏盐井神,0603299,6.82,6.90,6.76,6.85,0.02,0.29,"41,407","2,825",2.05,0.74
2020-01-16,苏盐井神,0603299,6.91,6.94,6.81,6.83,-0.09,-1.30,"40,070","2,744",1.88,0.72
2020-01-15,苏盐井神,0603299,6.98,7.00,6.91,6.92,-0.09,-1.28,"30,641","2,124",1.28,0.55
2020-01-14,苏盐井神,0603299,6.92,7.03,6.92,7.01,0.07,1.01,"50,410","3,524",1.59,0.90
2020-01-13,苏盐井神,0603299,6.92,6.95,6.85,6.94,0.00,0.00,"42,194","2,907",1.44,0.75
2020-01-10,苏盐井神,0603299,7.02,7.03,6.92,6.94,-0.06,-0.86,"37,525","2,608",1.57,0.67
2020-01-09,苏盐井神,0603299,6.98,7.04,6.95,7.00,0.06,0.86,"40,348","2,821",1.30,0.72
2020-01-08,苏盐井神,0603299,7.03,7.06,6.90,6.94,-0.14,-1.98,"60,719","4,244",2.26,1.09
2020-01-07,苏盐井神,0603299,6.99,7.08,6.98,7.08,0.08,1.14,"54,575","3,842",1.43,0.98
2020-01-06,苏盐井神,0603299,6.96,7.06,6.95,7.00,0.01,0.14,"63,240","4,432",1.57,1.13
2020-01-03,苏盐井神,0603299,6.94,6.99,6.90,6.99,0.06,0.87,"57,593","3,997",1.30,1.03
2020-01-02,苏盐井神,0603299,6.96,6.98,6.91,6.93,0.02,0.29,"58,081","4,033",1.01,1.04
2020-12-31,苏盐井神,0603299,7.05,7.20,7.02,7.08,-0.01,-0.14,"114,791","8,152",2.54,2.05
2020-12-30,苏盐井神,0603299,6.75,7.15,6.70,7.09,0.38,5.66,"151,307","10,600",6.71,2.70
2020-12-29,苏盐井神,0603299,6.99,7.04,6.71,6.71,-0.31,-4.42,"112,390","7,697",4.70,2.01
2020-12-28,苏盐井神,0603299,6.90,7.18,6.89,7.02,0.13,1.89,"113,703","8,034",4.21,2.03
2020-12-25,苏盐井神,0603299,6.85,7.00,6.78,6.89,0.02,0.29,"93,192","6,425",3.20,1.67
2020-12-24,苏盐井神,0603299,7.43,7.43,6.86,6.87,-0.66,-8.76,"241,539","17,191",7.57,4.32
2020-12-23,苏盐井神,0603299,7.58,7.88,7.45,7.53,-0.13,-1.70,"282,965","21,683",5.61,5.06
2020-12-22,苏盐井神,0603299,7.40,7.88,7.25,7.66,0.21,2.82,"312,840","23,801",8.46,5.59
2020-12-21,苏盐井神,0603299,7.40,7.57,7.31,7.45,-0.09,-1.19,"169,270","12,567",3.45,3.03
2020-12-18,苏盐井神,0603299,7.46,7.72,7.36,7.54,-0.02,-0.26,"191,159","14,391",4.76,3.42
2020-12-17,苏盐井神,0603299,7.65,7.71,7.47,7.56,-0.22,-2.83,"236,879","17,917",3.08,4.23
2020-12-16,苏盐井神,0603299,7.49,8.01,7.45,7.78,0.14,1.83,"376,765","29,138",7.33,6.73
2020-12-15,苏盐井神,0603299,7.32,7.65,7.25,7.64,0.18,2.41,"304,750","22,745",5.36,5.45
2020-12-14,苏盐井神,0603299,6.97,7.74,6.95,7.46,0.42,5.97,"328,691","24,497",11.22,5.88
2020-12-11,苏盐井神,0603299,7.28,7.36,6.84,7.04,-0.38,-5.12,"345,174","24,466",7.01,6.17
2020-12-10,苏盐井神,0603299,6.87,7.66,6.73,7.42,0.46,6.61,"463,979","34,653",13.36,8.29
2020-12-09,苏盐井神,0603299,7.26,7.30,6.96,6.96,-0.22,-3.06,"128,849","9,128",4.74,2.30
2020-12-08,苏盐井神,0603299,6.94,7.37,6.94,7.18,0.24,3.46,"209,458","15,094",6.20,3.74
2020-12-07,苏盐井神,0603299,6.96,7.14,6.94,6.94,-0.09,-1.28,"86,225","6,061",2.85,1.54
2020-12-04,苏盐井神,0603299,6.78,7.12,6.75,7.03,0.25,3.69,"133,707","9,329",5.46,2.39
2020-12-03,苏盐井神,0603299,6.81,6.82,6.74,6.78,-0.02,-0.29,"39,503","2,675",1.18,0.71
2020-12-02,苏盐井神,0603299,6.82,6.92,6.75,6.80,-0.09,-1.31,"63,306","4,316",2.47,1.13
2020-12-01,苏盐井神,0603299,6.86,6.96,6.81,6.89,-0.01,-0.14,"63,221","4,362",2.17,1.13
2020-11-30,苏盐井神,0603299,6.86,6.99,6.75,6.90,0.04,0.58,"99,497","6,861",3.50,1.78
2020-11-27,苏盐井神,0603299,6.81,6.87,6.74,6.86,0.00,0.00,"65,775","4,478",1.90,1.18
